ds,y,price,promotion
2045-07-15,309.1240743021968,96.17618673233974,0
2045-07-16,310.14109341601164,101.15422095028153,0
2045-07-17,297.07226360863643,101.15422095028153,0
2045-07-18,293.067546652941,,0
2045-07-19,291.0845953778399,101.15422095028153,0
2045-07-20,283.8694276400401,101.15422095028153,0
2045-07-21,301.8086452201312,101.15422095028153,0
2045-07-22,307.01481039687155,101.15422095028153,0
2045-07-23,311.5987544109007,103.89692875015338,0
2045-07-24,295.5573841411105,103.89692875015338,0
2045-07-25,287.6581037210305,103.89692875015338,0
2045-07-26,282.53557870888017,103.89692875015338,0
2045-07-27,294.2767872880115,103.89692875015338,0
2045-07-28,301.31052445837383,103.89692875015338,0
2045-07-29,305.1180294256259,103.89692875015338,0
2045-07-30,316.23288800625966,101.11033326981658,0
2045-07-31,313.20211010554607,101.11033326981658,0
2045-08-01,305.72549447687993,101.11033326981658,0
2045-08-01,305.72549447687993,101.11033326981658,0
2045-08-02,,101.11033326981658,0
2045-08-03,326.44614183424903,101.11033326981658,1
2045-08-04,324.81543505889044,101.11033326981658,0
2045-08-05,363.9243014109706,101.11033326981658,1
2045-08-06,355.52028491498004,103.59011395742905,0
2045-08-07,336.6843213821925,103.59011395742905,0
2045-08-08,310.1241821721784,103.59011395742905,0
2045-08-09,293.7274871923825,103.59011395742905,0
2045-08-10,293.91977813624345,103.59011395742905,0
2045-08-11,297.17280888791606,103.59011395742905,0
2045-08-12,299.7362702268714,103.59011395742905,0
2045-08-13,310.0539572812329,103.96165020061987,0
2045-08-14,305.41102262347727,103.96165020061987,0
2045-08-15,301.4370477969859,103.96165020061987,0
2045-08-16,291.1692782984364,103.96165020061987,0
2045-08-17,288.9493965973269,103.96165020061987,0
2045-08-18,302.6223301065242,103.96165020061987,0
2045-08-19,315.24119140936443,103.96165020061987,0
2045-08-20,311.3091063758519,103.46974595765425,0
2045-08-21,307.4225369912225,103.46974595765425,0
2045-08-22,302.1702808329927,103.46974595765425,0
2045-08-23,288.82233429363214,103.46974595765425,0
2045-08-23,288.82233429363214,103.46974595765425,0
2045-08-24,288.5729324182916,103.46974595765425,0
2045-08-25,293.44825148698374,103.46974595765425,0
2045-08-26,329.92048457101885,103.46974595765425,1
2045-08-27,328.2187627978386,107.82703089672695,0
2045-08-28,323.3386693404289,107.82703089672695,0
2045-08-29,308.9539515031626,107.82703089672695,0
2045-08-30,292.8723955407372,107.82703089672695,0
2045-08-31,287.72800173569345,107.82703089672695,0
2045-09-01,300.9536620927409,107.82703089672695,0
2045-09-02,293.34000453106296,107.82703089672695,0
2045-09-03,294.6204375930309,109.84795676592357,0
2045-09-04,296.3508453295155,109.84795676592357,0
2045-09-05,,109.84795676592357,0
2045-09-06,286.6835619921337,109.84795676592357,0
2045-09-07,287.9679984530091,109.84795676592357,0
2045-09-08,292.3525267446225,109.84795676592357,0
2045-09-09,308.3533871898114,109.84795676592357,0
2045-09-10,314.6441327956674,111.66488750136315,0
2045-09-11,300.22648523911425,111.66488750136315,0
2045-09-12,287.12258712932464,111.66488750136315,0
2045-09-13,,,1
2045-09-13,,,1
2045-09-14,306.6867812499538,111.66488750136315,0
2045-09-15,314.3377259723911,111.66488750136315,0
2045-09-16,315.68342471579075,111.66488750136315,0
2045-09-16,315.68342471579075,111.66488750136315,0
2045-09-17,321.4612142831394,,0
2045-09-18,310.03240026129464,106.78244714863915,0
2045-09-19,301.3271597282625,,0
2045-09-20,288.16049647825946,106.78244714863915,0
2045-09-21,309.01973570378976,106.78244714863915,1
2045-09-22,302.6197287609237,,0
2045-09-23,304.42282260921206,106.78244714863915,0
2045-09-24,304.69611399876794,110.43316206243698,0
2045-09-25,,110.43316206243698,0
2045-09-26,293.3609342717022,110.43316206243698,0
2045-09-27,279.0312657951321,110.43316206243698,0
2045-09-28,310.7009292916099,110.43316206243698,1
2045-09-29,311.5790029842219,110.43316206243698,0
2045-09-30,323.60100989881954,,0
2045-10-01,314.5691651330027,113.36616683654009,0
2045-10-02,306.4716365531393,113.36616683654009,0
2045-10-03,293.56382912818,113.36616683654009,0
2045-10-04,291.5988102299842,113.36616683654009,0
2045-10-05,281.4387299453852,113.36616683654009,0
2045-10-06,284.46717556796705,113.36616683654009,0
2045-10-07,295.1614194503109,113.36616683654009,0
2045-10-08,304.16550907946595,111.35558561584452,0
2045-10-09,302.1515069665755,111.35558561584452,0
2045-10-10,293.399746045347,111.35558561584452,0
2045-10-11,290.3814384432131,,0
2045-10-12,287.9136920041117,111.35558561584452,0
2045-10-13,306.4978806248565,111.35558561584452,0
2045-10-14,318.3458300025053,,0
2045-10-15,330.2181109208882,109.27671974091061,0
2045-10-16,342.73823207341115,109.27671974091061,0
2045-10-17,332.4325079211555,109.27671974091061,0
2045-10-18,328.7245281164741,109.27671974091061,0
2045-10-19,319.55676760849326,109.27671974091061,0
2045-10-20,327.48401435217113,109.27671974091061,0
2045-10-21,340.7971560793607,109.27671974091061,0
2045-10-22,338.80303870463206,104.81150434142961,0
2045-10-23,338.0723299885892,104.81150434142961,0
2045-10-24,329.151047090661,104.81150434142961,0
2045-10-25,322.43038872603006,104.81150434142961,0
2045-10-26,324.28440442958777,104.81150434142961,0
2045-10-27,320.9689366028424,104.81150434142961,0
2045-10-28,318.9389849597384,104.81150434142961,0
2045-10-29,332.6454563564758,100.32006857871639,0
2045-10-30,350.1707359186964,100.32006857871639,1
2045-10-31,339.21870943421413,100.32006857871639,0
2045-11-01,322.591354953411,100.32006857871639,0
2045-11-02,326.2707233445797,100.32006857871639,0
2045-11-03,325.82882223471205,100.32006857871639,0
2045-11-04,330.27489358201325,100.32006857871639,0
2045-11-05,325.06404691234263,102.0060137133332,0
2045-11-06,328.498835296741,102.0060137133332,0
2045-11-07,313.1849145215097,102.0060137133332,0
2045-11-08,309.8839024571999,102.0060137133332,0
2045-11-09,306.5452680897491,102.0060137133332,0
2045-11-10,306.70391484791855,102.0060137133332,0
2045-11-11,316.1515872232758,102.0060137133332,0
2045-11-12,323.33188179897314,98.86838984241099,0
2045-11-13,313.9150404351596,98.86838984241099,0
2045-11-14,308.71322287996054,98.86838984241099,0
2045-11-15,309.9486816965453,,0
2045-11-16,302.6895444734575,98.86838984241099,0
2045-11-17,308.8834620662173,98.86838984241099,0
2045-11-18,314.33726648024214,98.86838984241099,0
2045-11-19,320.59474212614833,103.1038683407965,0
2045-11-20,316.6090086421868,103.1038683407965,0
2045-11-21,320.97196664146503,103.1038683407965,0
2045-11-22,309.77408435109487,103.1038683407965,0
2045-11-23,296.7544963722633,103.1038683407965,0
2045-11-24,307.5591112932313,103.1038683407965,0
2045-11-25,315.25309952739644,103.1038683407965,0
2045-11-26,355.78016566445154,,0
2045-11-27,356.77909612196635,,0
2045-11-28,355.2525120859422,106.52791262104603,0
2045-11-29,375.22975836408386,106.52791262104603,1
2045-11-30,326.5605556357578,106.52791262104603,0
2045-12-01,319.3494781681499,106.52791262104603,0
2045-12-02,327.77554661358,106.52791262104603,0
2045-12-03,332.79822859482323,105.01676422136786,0
2045-12-04,333.86296717446874,105.01676422136786,0
2045-12-05,331.7844404459487,105.01676422136786,0
2045-12-06,321.38562093802665,105.01676422136786,0
2045-12-07,308.0605023936167,105.01676422136786,0
2045-12-08,,105.01676422136786,0
2045-12-08,,105.01676422136786,0
2045-12-09,326.27665930613256,105.01676422136786,0
2045-12-10,334.159087125097,103.81744973949222,0
2045-12-11,321.99245011744733,103.81744973949222,0
2045-12-12,313.0767655438902,103.81744973949222,0
2045-12-13,313.1716247010323,103.81744973949222,0
2045-12-14,293.66518505653164,103.81744973949222,0
2045-12-15,295.40417014679275,103.81744973949222,0
2045-12-16,308.046425975065,103.81744973949222,0
2045-12-17,316.08460909196936,,0
2045-12-18,315.4120176296377,102.09021534804002,0
2045-12-19,314.920601215268,102.09021534804002,0
2045-12-20,325.80832669000444,102.09021534804002,0
2045-12-21,327.01496819802816,102.09021534804002,0
2045-12-22,316.8134938080799,102.09021534804002,0
2045-12-23,325.3961742433844,102.09021534804002,0
2045-12-24,337.4546845906177,98.01416447995761,0
2045-12-25,324.9787815514596,98.01416447995761,0
2045-12-26,347.7354112565521,98.01416447995761,0
2045-12-27,346.88569893980525,98.01416447995761,0
2045-12-28,336.3641915686893,98.01416447995761,0
2045-12-29,347.21374881741957,98.01416447995761,0
2045-12-30,362.3722460354191,98.01416447995761,0
2045-12-31,372.01791817995155,93.32846605645979,0
2046-01-01,329.16234663617996,93.32846605645979,0
2046-01-02,325.82286477556147,93.32846605645979,0
2046-01-03,316.15670147174194,93.32846605645979,0
2046-01-04,327.20515642934987,93.32846605645979,0
2046-01-05,322.8338980766893,93.32846605645979,0
2046-01-06,325.975638992302,93.32846605645979,0
2046-01-07,355.4999024137111,92.84979763985876,1
2046-01-08,344.35627083414687,92.84979763985876,0
2046-01-09,331.71821823244727,92.84979763985876,0
2046-01-10,322.8305453118208,92.84979763985876,0
2046-01-11,317.28287339220583,92.84979763985876,0
2046-01-12,,92.84979763985876,0
2046-01-13,336.3624989940255,92.84979763985876,0
2046-01-14,343.0979012898626,97.2801987847737,0
2046-01-15,332.5251429362946,97.2801987847737,0
2046-01-16,351.30931010156985,97.2801987847737,1
2046-01-17,334.9601390585935,97.2801987847737,0
2046-01-18,335.8566328651938,97.2801987847737,0
2046-01-19,327.0737955355696,97.2801987847737,0
2046-01-20,338.09579386594487,97.2801987847737,0
2046-01-21,332.8837950481684,101.45269199296506,0
2046-01-22,326.9684024720178,101.45269199296506,0
2046-01-23,323.96387066044457,101.45269199296506,0
2046-01-24,313.2858836124622,101.45269199296506,0
2046-01-25,305.0432319185512,101.45269199296506,0
2046-01-26,314.43123993581895,101.45269199296506,0
2046-01-27,326.7152347287348,101.45269199296506,0
2046-01-28,334.0145502601808,104.55107940417871,0
2046-01-29,331.59938417472,104.55107940417871,0
2046-01-30,,104.55107940417871,0
2046-01-31,323.94695338233623,104.55107940417871,0
2046-02-01,334.3177046834389,104.55107940417871,0
2046-02-02,354.6639247740711,104.55107940417871,0
2046-02-03,358.33419235294195,104.55107940417871,0
2046-02-04,361.40033354531175,105.83702867860876,0
2046-02-05,323.6824995356707,105.83702867860876,0
2046-02-06,341.148574399984,105.83702867860876,0
2046-02-07,334.58098738064604,105.83702867860876,0
2046-02-08,330.35236742593867,105.83702867860876,0
2046-02-09,339.4996422409465,105.83702867860876,0
2046-02-10,337.38526508070163,105.83702867860876,0
2046-02-11,349.68688368085446,109.39925274552326,0
2046-02-12,330.0746442372299,109.39925274552326,0
2046-02-13,331.9732261578522,109.39925274552326,0
2046-02-14,327.3730660726553,109.39925274552326,0
2046-02-15,327.79857245121184,109.39925274552326,0
2046-02-16,343.62465029477875,109.39925274552326,0
2046-02-17,352.3516859482412,109.39925274552326,0
2046-02-18,377.8916694201708,109.5499379228389,0
2046-02-19,363.833579466884,109.5499379228389,0
2046-02-20,350.29179669762425,109.5499379228389,0
2046-02-21,334.9606312889151,109.5499379228389,0
2046-02-22,341.4438745947997,109.5499379228389,0
2046-02-23,341.15783485891586,109.5499379228389,0
2046-02-24,333.16088271550876,109.5499379228389,0
2046-02-25,319.15442120843807,106.35153925304522,0
2046-02-26,318.65516599632537,106.35153925304522,0
2046-02-27,316.90920775626233,106.35153925304522,0
2046-02-28,320.096988629102,106.35153925304522,0
2046-03-01,314.76648098404337,106.35153925304522,0
2046-03-02,320.5512422178523,,0
2046-03-03,321.3575831151107,106.35153925304522,0
2046-03-04,326.49056679640074,108.19324273093754,0
2046-03-05,337.41676988911036,108.19324273093754,0
2046-03-06,325.5796132883236,108.19324273093754,0
2046-03-07,334.62762437241173,108.19324273093754,0
2046-03-08,313.4499966332245,108.19324273093754,0
2046-03-09,320.73402071783687,108.19324273093754,0
2046-03-10,351.3330497778041,108.19324273093754,0
2046-03-11,338.54265349368984,112.3997030827225,0
2046-03-12,334.2973042276878,112.3997030827225,0
2046-03-13,335.3141427157469,112.3997030827225,0
2046-03-14,329.9643405744377,112.3997030827225,0
2046-03-15,337.0001358716239,112.3997030827225,0
2046-03-16,346.0381110349942,112.3997030827225,0
2046-03-17,349.7534689079973,112.3997030827225,0
2046-03-18,,107.59575405677997,0
2046-03-19,349.81048240322434,107.59575405677997,0
2046-03-20,368.73075683344723,107.59575405677997,1
2046-03-21,351.0812455158237,107.59575405677997,0
2046-03-22,356.1716568540768,107.59575405677997,0
2046-03-23,351.9967962489988,107.59575405677997,0
2046-03-24,347.8637739564732,107.59575405677997,0
2046-03-25,359.3061633810705,,0
2046-03-26,349.97483727803314,105.11019457885928,0
2046-03-27,344.8399309284326,105.11019457885928,0
2046-03-28,333.39687610998755,,0
2046-03-29,322.8705347240358,105.11019457885928,0
2046-03-30,335.93206640085197,105.11019457885928,0
2046-03-31,337.3948052084161,105.11019457885928,0
2046-04-01,343.9398020952893,102.76457649157199,0
2046-04-02,344.7529288152791,,0
2046-04-03,330.6894408940864,102.76457649157199,0
2046-04-04,322.10020260782187,102.76457649157199,0
2046-04-05,316.9489859253624,102.76457649157199,0
2046-04-06,329.79942082120897,102.76457649157199,0
2046-04-07,354.8705357087215,102.76457649157199,0
2046-04-08,356.3104216244038,98.75497187773459,0
2046-04-09,356.54434065409885,98.75497187773459,0
2046-04-10,351.25969809211097,98.75497187773459,0
2046-04-11,349.30571048303915,98.75497187773459,0
2046-04-12,350.45090370418166,98.75497187773459,0
2046-04-13,343.63681120642104,98.75497187773459,0
2046-04-14,344.26242283076465,98.75497187773459,0
2046-04-15,,96.00991409172008,0
2046-04-16,378.8790594529258,96.00991409172008,1
2046-04-17,369.62872120388073,96.00991409172008,0
2046-04-18,356.8767122468215,96.00991409172008,0
2046-04-19,348.6237700714048,96.00991409172008,0
2046-04-20,355.27450905525893,96.00991409172008,0
2046-04-21,356.9022475097591,96.00991409172008,0
2046-04-21,356.9022475097591,96.00991409172008,0
2046-04-22,362.6546162348814,94.84973487083427,0
2046-04-23,389.0818680560638,94.84973487083427,1
2046-04-24,386.4526935131273,94.84973487083427,0
2046-04-25,354.8230979041854,94.84973487083427,0
2046-04-26,344.5018540216691,94.84973487083427,0
2046-04-27,343.0492403353098,94.84973487083427,0
2046-04-28,354.29171648758023,94.84973487083427,0
2046-04-29,352.9302245542341,,0
2046-04-30,353.71718908886453,99.24808911931751,0
2046-05-01,338.11959247981133,99.24808911931751,0
2046-05-02,328.25376991610744,,0
2046-05-03,317.6569770492439,99.24808911931751,0
2046-05-04,337.0649809612419,99.24808911931751,0
2046-05-05,341.23136658700054,99.24808911931751,0
2046-05-06,331.9946774267253,102.85074681058548,0
2046-05-07,359.3352401750385,102.85074681058548,1
2046-05-08,337.5826358223952,102.85074681058548,0
2046-05-09,327.0196461975927,102.85074681058548,0
2046-05-10,323.9855928866931,102.85074681058548,0
2046-05-11,338.55351591353985,102.85074681058548,0
2046-05-12,351.7581303073589,102.85074681058548,0
2046-05-13,346.6303139688483,107.31080905321164,0
2046-05-14,,107.31080905321164,1
2046-05-15,367.26592447879676,107.31080905321164,1
2046-05-16,344.4602548092552,107.31080905321164,0
2046-05-17,366.84943832578836,107.31080905321164,1
2046-05-18,392.4374064947206,107.31080905321164,1
2046-05-19,386.5893896549851,107.31080905321164,0
2046-05-20,380.70812691212717,103.51652682043503,0
2046-05-21,371.2895844726081,103.51652682043503,0
2046-05-22,357.32664550679374,103.51652682043503,0
2046-05-23,350.48653436015263,103.51652682043503,0
2046-05-24,334.1912912364914,103.51652682043503,0
2046-05-25,336.1905874972758,103.51652682043503,0
2046-05-26,347.5235743190408,103.51652682043503,0
2046-05-27,355.30322793267976,98.7970114366276,0
2046-05-28,355.06907755930723,98.7970114366276,0
2046-05-29,345.7410781050171,98.7970114366276,0
2046-05-30,333.6728109636596,98.7970114366276,0
2046-05-31,340.7517706014291,98.7970114366276,0
2046-06-01,353.34217699636747,98.7970114366276,0
2046-06-01,353.34217699636747,98.7970114366276,0
2046-06-02,355.8786778056588,98.7970114366276,0
2046-06-03,373.7980101726567,94.89584308073864,0
2046-06-04,363.7138020480449,94.89584308073864,0
2046-06-05,353.60331073292895,94.89584308073864,0
2046-06-06,347.5201476517881,94.89584308073864,0
2046-06-07,337.25528124324535,94.89584308073864,0
2046-06-08,338.09431192190806,94.89584308073864,0
2046-06-09,370.84389626924826,94.89584308073864,1
2046-06-10,355.20509133401913,99.03879942926491,0
2046-06-11,350.34498264550615,99.03879942926491,0
2046-06-12,332.92905007539554,99.03879942926491,0
2046-06-13,326.524415552,99.03879942926491,0
2046-06-14,324.9755644741091,99.03879942926491,0
2046-06-15,357.96106805534305,99.03879942926491,1
2046-06-16,348.9088544763374,99.03879942926491,0
2046-06-17,351.0620314131485,95.61368581462042,0
2046-06-18,369.2307266362491,95.61368581462042,1
2046-06-19,349.08179672501694,95.61368581462042,0
2046-06-20,347.68279779186304,95.61368581462042,0
2046-06-21,329.55520871495725,95.61368581462042,0
2046-06-22,341.8686665058449,95.61368581462042,0
2046-06-23,349.101606410958,95.61368581462042,0
2046-06-24,340.44865107359703,96.34005288034567,0
2046-06-25,341.84624032909727,96.34005288034567,0
2046-06-26,323.28175071506377,,0
2046-06-26,323.28175071506377,,0
2046-06-27,318.02459652625873,96.34005288034567,0
2046-06-28,,96.34005288034567,0
2046-06-29,320.7852998877497,96.34005288034567,0
2046-06-30,326.9680030573326,96.34005288034567,0
2046-07-01,,,0
2046-07-02,328.6069745916642,93.61587657895329,0
2046-07-03,324.63653905999564,93.61587657895329,0
2046-07-04,326.3148961757505,93.61587657895329,0
2046-07-05,333.4853823602766,93.61587657895329,0
2046-07-06,335.12874624589625,93.61587657895329,0
2046-07-07,340.6196531256495,93.61587657895329,0
2046-07-08,360.5381042564218,88.82223082812129,0
2046-07-09,357.4201544267569,88.82223082812129,0
2046-07-10,342.4044028240639,88.82223082812129,0
2046-07-11,346.5684512074749,88.82223082812129,0
2046-07-12,357.169166777854,88.82223082812129,0
2046-07-13,362.65013869253795,88.82223082812129,0
2046-07-14,371.7222087242217,,0
2046-07-15,387.2470245091529,84.66844424954706,0
2046-07-16,376.4885811477351,84.66844424954706,0
2046-07-17,347.441981301668,84.66844424954706,0
2046-07-18,328.39466963947086,84.66844424954706,0
2046-07-19,323.8924407231113,84.66844424954706,0
2046-07-20,343.9144193022041,84.66844424954706,0
2046-07-21,352.93390508046394,84.66844424954706,0
2046-07-22,,86.76641447921119,0
2046-07-23,351.8644124805173,86.76641447921119,0
2046-07-24,,86.76641447921119,1
2046-07-25,351.79878096250684,,0
2046-07-26,349.4633267093779,86.76641447921119,0
2046-07-27,374.76519241510096,86.76641447921119,1
2046-07-28,366.8696219669645,86.76641447921119,0
2046-07-29,402.7394172093228,83.59007899934458,1
2046-07-30,376.9102260412797,83.59007899934458,0
2046-07-31,366.16601152425085,83.59007899934458,0
2046-08-01,352.4893523827139,83.59007899934458,0
2046-08-02,369.85360582638435,83.59007899934458,0
2046-08-03,363.0178797473844,83.59007899934458,0
2046-08-04,357.37755952989664,,0
2046-08-05,352.2135873578116,80.88147105367938,0
2046-08-06,368.8615991890803,80.88147105367938,1
2046-08-07,354.01144658733466,80.88147105367938,0
2046-08-08,344.2856087551637,80.88147105367938,0
2046-08-09,335.9060571100973,80.88147105367938,0
2046-08-10,343.1929495714948,80.88147105367938,0
2046-08-11,356.1045739528793,80.88147105367938,0
2046-08-12,360.243369134905,80.0,0
2046-08-13,349.5535318537153,80.0,0
2046-08-14,328.0565512039066,80.0,0
2046-08-15,322.9259380547224,80.0,0
2046-08-16,328.12371905767606,80.0,0
2046-08-17,344.6743838669667,80.0,0
2046-08-18,338.4379892638201,80.0,0
2046-08-19,342.2280818525618,81.57241560136174,0
2046-08-20,328.1460570510909,81.57241560136174,0
2046-08-21,326.6391542980621,81.57241560136174,0
2046-08-22,324.3734572198437,81.57241560136174,0
2046-08-23,330.19531951108377,81.57241560136174,0
2046-08-24,341.3355849312552,81.57241560136174,0
2046-08-25,345.3316222957965,81.57241560136174,0
2046-08-26,356.63264291845695,81.2661395309584,0
2046-08-27,339.73801729488457,81.2661395309584,0
2046-08-27,339.73801729488457,81.2661395309584,0
2046-08-28,318.28319420641026,81.2661395309584,0
2046-08-29,310.73968582599497,81.2661395309584,0
2046-08-30,309.22917192694115,81.2661395309584,0
2046-08-31,314.0783746575735,81.2661395309584,0
2046-09-01,319.8934647034628,81.2661395309584,0
2046-09-02,316.07393759606634,85.7122416908961,0
2046-09-03,321.11334013208943,85.7122416908961,0
2046-09-04,312.8623221235468,85.7122416908961,0
2046-09-05,312.08882676364976,,0
2046-09-06,314.16873030633633,85.7122416908961,0
2046-09-07,325.02551831658315,85.7122416908961,0
2046-09-08,327.2792809118002,85.7122416908961,0
2046-09-09,338.49919897950895,85.05406359829273,0
2046-09-10,327.92893068196116,85.05406359829273,0
2046-09-11,326.62155016598746,85.05406359829273,0
2046-09-12,329.5918363663091,85.05406359829273,0
2046-09-13,313.5452701925273,85.05406359829273,0
2046-09-14,314.54247748166745,85.05406359829273,0
2046-09-15,312.5897875492913,85.05406359829273,0
2046-09-16,329.4021322391899,82.04537280026744,0
2046-09-17,325.89014479785527,82.04537280026744,0
2046-09-18,316.6091134963265,82.04537280026744,0
2046-09-19,304.62092187265705,82.04537280026744,0
2046-09-20,310.0513956509996,82.04537280026744,0
2046-09-21,321.27641644065653,82.04537280026744,0
2046-09-22,333.3539617056115,82.04537280026744,0
2046-09-23,339.5884133690657,82.40680119435753,0
2046-09-24,336.44666972863496,82.40680119435753,0
2046-09-25,320.87022897517045,82.40680119435753,0
2046-09-26,318.1407474881066,82.40680119435753,0
2046-09-27,313.9610581593014,82.40680119435753,0
2046-09-28,314.9912049869863,,0
2046-09-29,320.7395728261025,82.40680119435753,0
2046-09-30,319.7254511093033,81.9156973453062,0
2046-10-01,318.3141349080339,81.9156973453062,0
2046-10-02,311.46569466073095,81.9156973453062,0
2046-10-03,310.6592324879973,81.9156973453062,0
2046-10-04,321.4808086759052,81.9156973453062,0
2046-10-05,330.00500579855947,81.9156973453062,0
2046-10-06,344.2035937544033,81.9156973453062,0
2046-10-07,326.65647563464563,84.7870807306565,0
2046-10-08,315.4866227207187,84.7870807306565,0
2046-10-09,307.44286259710503,84.7870807306565,0
2046-10-10,306.97023200000314,,0
2046-10-11,302.59093740484406,84.7870807306565,0
2046-10-12,324.7526146834793,84.7870807306565,0
2046-10-13,338.79296461107333,84.7870807306565,0
2046-10-14,342.818123762251,89.13829303605132,0
2046-10-15,333.06035069606617,89.13829303605132,0
2046-10-16,311.73192819863766,89.13829303605132,0
2046-10-17,313.0413438146206,89.13829303605132,0
2046-10-18,314.9240314482095,89.13829303605132,0
2046-10-19,321.95013589806797,89.13829303605132,0
2046-10-20,333.78209566481615,89.13829303605132,0
2046-10-21,335.37142408547345,92.5012453164164,0
2046-10-22,365.19157986199133,92.5012453164164,1
2046-10-23,342.2504535249876,92.5012453164164,0
2046-10-24,326.53431786415484,92.5012453164164,0
2046-10-25,344.9733773898595,92.5012453164164,1
2046-10-26,338.229468022882,92.5012453164164,0
2046-10-27,333.9900752428166,92.5012453164164,0
2046-10-28,385.4112517442223,91.39164256567582,1
2046-10-29,370.10491662721154,91.39164256567582,0
2046-10-30,345.2803269860804,91.39164256567582,0
2046-10-31,334.4500861059405,91.39164256567582,0
2046-11-01,326.37479387402203,91.39164256567582,0
2046-11-02,332.7141450312583,91.39164256567582,0
2046-11-03,337.33660073713696,91.39164256567582,0
2046-11-04,347.8099553661066,88.55280378858942,0
2046-11-05,339.65899659003065,88.55280378858942,0
2046-11-06,342.27939270808383,88.55280378858942,0
2046-11-07,332.2439728788058,88.55280378858942,0
2046-11-08,326.75149288866663,88.55280378858942,0
2046-11-09,318.8455094477151,88.55280378858942,0
2046-11-10,323.18423711253496,88.55280378858942,0
2046-11-11,341.8297871324124,92.6976931587287,0
2046-11-12,333.6858007932603,92.6976931587287,0
2046-11-13,328.5047490701957,92.6976931587287,0
2046-11-14,326.4447343816903,92.6976931587287,0
2046-11-15,318.6257087022801,92.6976931587287,0
2046-11-16,319.04413854271286,92.6976931587287,0
2046-11-17,331.1208060944624,92.6976931587287,0
2046-11-18,332.94956530970745,91.55708967310038,0
2046-11-19,326.4665173030742,91.55708967310038,0
2046-11-20,312.63463289024196,,0
2046-11-21,314.08690355553114,91.55708967310038,0
2046-11-22,308.94815245568697,91.55708967310038,0
2046-11-23,313.8155127760913,,0
2046-11-24,346.5888669122705,91.55708967310038,1
2046-11-25,340.7600137558691,94.25915590758748,0
2046-11-26,378.351665463723,94.25915590758748,0
2046-11-27,372.40699871011316,94.25915590758748,0
2046-11-28,360.8959457260771,94.25915590758748,0
2046-11-29,354.93456913989036,94.25915590758748,0
2046-11-30,337.5740731572295,94.25915590758748,0
2046-12-01,340.035313808837,94.25915590758748,0
2046-12-02,342.1098178583308,99.15442931971639,0
2046-12-03,342.47412018418436,99.15442931971639,0
2046-12-04,325.56354132291835,99.15442931971639,0
2046-12-05,307.44488620080233,99.15442931971639,0
2046-12-06,,99.15442931971639,0
2046-12-07,326.9545462929723,99.15442931971639,0
2046-12-08,330.0652043104067,99.15442931971639,0
2046-12-09,367.0835432781792,99.92885613486915,1
2046-12-10,353.47787608316406,99.92885613486915,0
2046-12-11,343.771593126619,99.92885613486915,0
2046-12-12,,99.92885613486915,0
2046-12-13,325.91091940449695,99.92885613486915,0
2046-12-14,327.4842042765076,99.92885613486915,0
2046-12-15,330.1407323651753,99.92885613486915,0
2046-12-16,345.8186618689249,99.72766081855801,0
2046-12-17,357.1924507588056,99.72766081855801,0
2046-12-18,351.3440201907716,99.72766081855801,0
2046-12-18,351.3440201907716,99.72766081855801,0
2046-12-19,343.7789246327298,99.72766081855801,0
2046-12-20,345.24568037568906,99.72766081855801,0
2046-12-21,345.35298660875003,99.72766081855801,0
2046-12-22,367.6347772865273,99.72766081855801,0
2046-12-23,337.9951416627035,101.72636864337017,0
2046-12-24,317.9307851970672,101.72636864337017,0
2046-12-25,315.86602404795764,101.72636864337017,0
2046-12-26,343.00981362149315,101.72636864337017,0
2046-12-27,358.5924346414739,101.72636864337017,0
2046-12-28,364.847076750273,101.72636864337017,0
2046-12-29,380.687035331339,101.72636864337017,0
2046-12-29,380.687035331339,101.72636864337017,0
2046-12-30,393.3462416566034,98.66567845127658,0
2046-12-31,396.68263303031006,98.66567845127658,0
2047-01-01,338.10489406111225,98.66567845127658,0
2047-01-02,329.5121488127386,,0
2047-01-03,319.4591363438808,98.66567845127658,0
2047-01-04,332.4761616653928,98.66567845127658,0
2047-01-05,336.7257426560293,98.66567845127658,0
2047-01-06,343.50406948439144,98.54807583926308,0
2047-01-07,336.51719490333426,98.54807583926308,0
2047-01-08,327.34989776232004,98.54807583926308,0
2047-01-09,325.32896940932454,98.54807583926308,0
2047-01-10,336.75009418428033,98.54807583926308,0
2047-01-11,337.5145236712461,98.54807583926308,0
2047-01-12,339.0800287447502,98.54807583926308,0
2047-01-13,349.42109606913766,96.67138341036633,0
2047-01-14,347.32460865933797,96.67138341036633,0
2047-01-15,343.6692177920199,96.67138341036633,0
2047-01-16,330.3127738550554,,0
2047-01-16,330.3127738550554,,0
2047-01-17,324.5581944097478,96.67138341036633,0
2047-01-17,324.5581944097478,96.67138341036633,0
2047-01-18,329.9028148337311,96.67138341036633,0
2047-01-19,340.58525907674374,96.67138341036633,0
2047-01-20,350.3070665329024,93.31366211712313,0
2047-01-21,343.9145965136367,93.31366211712313,0
2047-01-22,373.9297377021426,93.31366211712313,1
2047-01-23,363.9825540348187,93.31366211712313,0
2047-01-24,358.4659268232504,93.31366211712313,0
2047-01-25,,93.31366211712313,0
2047-01-26,353.755923724865,93.31366211712313,0
2047-01-27,352.25190690034924,94.41502760743266,0
2047-01-28,342.16228522237196,94.41502760743266,0
