ds,y,price,promotion
2052-07-01,272.99971265805186,120.0,1
2052-07-02,306.4247199032319,120.0,0
2052-07-03,271.648990244116,120.0,0
2052-07-04,458.16153109053266,120.0,0
2052-07-05,287.56325301600737,120.0,0
2052-07-06,287.9850277228481,120.0,0
2052-07-07,296.6744339583555,120.0,0
2052-07-08,294.5402316425571,120.0,0
2052-07-09,279.672172097629,120.0,1
2052-07-10,185.95437286785187,120.0,0
2052-07-11,284.53365341600147,120.0,0
2052-07-12,260.96816742315525,120.0,0
2052-07-13,275.7180194392002,200.0,0
2052-07-14,308.60515348175124,120.0,0
2052-07-15,291.3695831963106,120.0,0
2052-07-16,288.0656541233537,120.0,0
2052-07-17,308.82802680176184,120.0,0
2052-07-18,279.34046212052175,120.0,0
2052-07-19,305.7626474438343,120.0,0
2052-07-20,295.1916135499663,120.0,0
2052-07-21,299.6112576022487,118.34315127718027,1
2052-07-22,287.33808715692766,120.0,0
2052-07-23,267.4926244472206,118.50989536014572,0
2052-07-24,284.8571264725577,120.0,0
2052-07-25,284.66880855663175,120.0,0
2052-07-26,272.6505755659712,117.35908106428028,0
2052-07-27,249.0306556074955,120.0,1
2052-07-28,289.25143677190476,120.0,1
2052-07-29,283.6438909898214,120.0,1
2052-07-30,257.7099904749789,120.0,0
2052-07-31,254.3000058177438,200.0,0
2052-08-01,273.83467938905846,120.0,0
2052-08-02,288.3309613023909,120.0,0
2052-08-03,266.54448101931825,120.0,1
2052-08-04,289.74900173336624,120.0,0
2052-08-05,287.22361314038966,120.0,0
2052-08-06,302.8941208495852,120.0,0
2052-08-07,299.19074888279266,120.0,0
2052-08-08,240.137419081588,120.0,0
2052-08-09,293.8546202703551,120.0,0
2052-08-10,205.4035399577515,150.0,0
2052-08-11,309.4703586087033,120.0,1
2052-08-12,423.0944860200956,120.0,1
2052-08-13,266.5310851248863,120.0,1
2052-08-14,245.8664771777007,120.0,0
2052-08-15,290.5603747851201,120.0,1
2052-08-16,277.31258230515766,50.0,0
2052-08-17,272.65163150549853,120.0,0
2052-08-18,256.04536179789676,120.0,0
2052-08-19,280.2312752231388,120.0,0
2052-08-20,264.8518900063451,120.0,0
2052-08-21,265.03130289406226,120.0,0
2052-08-22,270.4531308293958,120.0,0
2052-08-23,254.20501371779045,200.0,0
2052-08-24,302.99132886305415,120.0,0
2052-08-25,452.107051378094,120.0,0
2052-08-26,156.31748939894135,120.0,0
2052-08-27,229.87393737998698,120.0,1
2052-08-28,256.39232046779927,119.9906109111944,1
2052-08-29,246.21208611619522,120.0,1
2052-08-30,253.61502773911988,120.0,0
2052-08-31,246.44094858381348,120.0,0
2052-09-01,264.1303013824354,150.0,0
2052-09-02,255.74618881562787,120.0,0
2052-09-03,257.47589146742274,120.0,0
2052-09-04,241.70490796347684,120.0,1
2052-09-05,255.79235355983752,120.0,0
2052-09-06,234.61192527062605,120.0,0
2052-09-07,446.1789842629831,120.0,0
2052-09-08,270.6471464992707,120.0,1
2052-09-09,179.2409313371504,200.0,0
2052-09-10,250.77396535966835,120.0,0
2052-09-11,208.71064456371226,120.0,0
2052-09-12,236.92762167648428,120.0,0
2052-09-13,268.903823696979,120.0,1
2052-09-14,272.88521436349583,120.0,0
2052-09-15,270.3873069917324,120.0,0
2052-09-16,478.1552743917263,120.0,0
2052-09-17,282.2825206917982,120.0,0
2052-09-18,297.58113181904605,120.0,0
2052-09-19,251.78867824607488,120.0,0
2052-09-20,273.19899128970394,120.0,0
2052-09-21,306.05999624423094,120.0,0
2052-09-22,301.13410221066937,120.0,0
2052-09-23,320.3870311801122,120.0,0
2052-09-24,268.66484382202043,120.0,0
2052-09-25,271.5341988108319,120.0,0
2052-09-26,293.94907619908975,120.0,0
2052-09-27,289.6421187743873,120.0,0
2052-09-28,310.728324181666,120.0,0
2052-09-29,287.32557221552474,120.0,0
2052-09-30,294.7671987713664,120.0,0
2052-10-01,258.1183661013087,120.0,0
2052-10-02,253.3521134383968,120.0,0
2052-10-03,138.68000598392808,120.0,0
2052-10-04,243.13032243949883,120.0,0
2052-10-05,266.2269970648936,120.0,0
2052-10-06,296.0179984667321,120.0,0
2052-10-07,261.61073654567457,120.0,0
2052-10-08,252.8249386313391,120.0,0
2052-10-09,259.43652763316874,120.0,1
2052-10-10,224.09563058435617,120.0,0
2052-10-11,171.23612361299922,120.0,0
2052-10-12,267.46956740431995,120.0,1
2052-10-13,285.20180526494346,120.0,0
2052-10-14,278.95570216487744,50.0,1
2052-10-15,252.65072551321444,120.0,0
2052-10-16,278.8871496264544,120.0,0
2052-10-17,272.4619653388545,120.0,0
2052-10-18,300.34138137850135,120.0,0
2052-10-19,316.7537388593313,120.0,0
2052-10-20,272.95136902637324,120.0,0
2052-10-21,290.40017227457696,120.0,0
2052-10-22,290.3790906721279,120.0,1
2052-10-23,266.1680101799979,119.31592072854119,0
2052-10-24,263.6125368996824,120.0,0
2052-10-25,276.5544757953493,120.0,0
2052-10-26,324.35014847190564,120.0,0
2052-10-27,453.9475676110229,120.0,0
2052-10-28,207.00948990530492,120.0,0
2052-10-29,289.4587703090342,120.0,0
2052-10-30,288.693405398842,120.0,0
2052-10-31,181.9356956443471,120.0,0
2052-11-01,252.08613133430413,120.0,0
2052-11-02,280.5127950636145,120.0,0
2052-11-03,188.49071240343693,120.0,0
2052-11-04,276.0189318492568,120.0,0
2052-11-05,270.82740051780155,120.0,0
2052-11-06,281.3589551894034,120.0,0
2052-11-07,255.70855520741233,120.0,0
2052-11-08,283.1512528739319,120.0,0
2052-11-09,285.77330820215786,120.0,1
2052-11-10,273.3553379184504,120.0,0
2052-11-11,261.94035385835735,120.0,0
2052-11-12,296.3754182100157,120.0,0
2052-11-13,263.06444461678063,120.0,0
2052-11-14,275.75438801715154,120.0,0
2052-11-15,299.3602512565242,120.0,1
2052-11-16,280.551350370233,120.0,1
2052-11-17,283.2313345075374,120.0,0
2052-11-18,286.5485697516385,150.0,0
2052-11-19,259.8253950193926,120.0,0
2052-11-20,260.2416425033569,120.0,0
2052-11-21,260.4853641103962,120.0,0
2052-11-22,206.74946198470934,120.0,0
2052-11-23,305.8283777681104,120.0,0
2052-11-24,282.0413010732207,119.7971349739449,1
2052-11-25,265.7566428396505,120.0,0
2052-11-26,328.9920627941281,120.0,0
2052-11-27,313.89585515409647,120.0,0
2052-11-28,329.349214651898,114.28822436620729,0
2052-11-29,336.9253562924463,120.0,0
2052-11-30,198.23966001925027,120.0,1
2052-12-01,263.9962676040238,120.0,0
2052-12-02,184.12276599738505,120.0,0
2052-12-03,256.65894557612353,120.0,0
2052-12-04,250.8748875568787,120.0,0
2052-12-05,285.5510571121073,120.0,0
2052-12-06,194.08297481388826,120.0,0
2052-12-07,284.427136673736,50.0,0
2052-12-08,300.38962890811206,118.78430629049166,0
2052-12-09,298.0696876966884,120.0,0
2052-12-10,306.49406554258354,120.0,0
2052-12-11,265.2672889656205,120.0,0
2052-12-12,282.08704442450176,120.0,0
2052-12-13,276.17442389507914,120.0,0
2052-12-14,306.2744873241002,120.0,0
2052-12-15,301.2828475722909,120.0,0
2052-12-16,269.0852279441939,120.0,0
2052-12-17,201.26434471059036,120.0,0
2052-12-18,270.2953775527339,120.0,0
2052-12-19,282.6504067001043,120.0,0
2052-12-20,271.9116660429154,115.23560588047596,1
2052-12-21,307.3716748981304,120.0,0
2052-12-22,302.695537256876,120.0,0
2052-12-23,319.7296224613576,120.0,0
2052-12-24,268.6817202654737,120.0,0
2052-12-25,294.59197645911,120.0,0
2052-12-26,316.0064798358586,120.0,0
2052-12-27,329.55331378227305,120.0,0
2052-12-28,338.00181558330684,119.61006855582761,0
2052-12-29,301.7498965127895,120.0,0
2052-12-30,329.15900352179796,120.0,0
2052-12-31,298.534371706648,120.0,0
2053-01-01,290.7984217064069,120.0,1
2053-01-02,267.50663395319236,120.0,0
2053-01-03,301.50739710794903,120.0,0
2053-01-04,291.97051171198274,120.0,0
2053-01-05,292.40662317167875,120.0,0
2053-01-06,314.37414545086654,120.0,1
2053-01-07,269.8148913243816,120.0,0
2053-01-08,267.48181494645354,120.0,0
2053-01-09,273.040790290899,120.0,0
2053-01-10,282.5173756484206,120.0,0
2053-01-11,277.8078850504005,120.0,0
2053-01-12,451.3542043432043,120.0,0
2053-01-13,284.0132396456218,120.0,0
2053-01-14,275.7196153734319,120.0,0
2053-01-15,282.39128922062145,120.0,0
2053-01-16,286.3564514984216,120.0,0
2053-01-17,292.6605847938935,120.0,0
2053-01-18,333.8480145111332,120.0,0
2053-01-19,296.8842992799235,120.0,0
2053-01-20,276.77435947815417,120.0,1
2053-01-21,185.50961405678316,120.0,0
2053-01-22,437.80043061443246,120.0,0
2053-01-23,292.33646963863555,120.0,1
2053-01-24,292.1066203953702,120.0,0
2053-01-25,285.0907672164356,120.0,0
2053-01-26,272.5153826982084,120.0,1
2053-01-27,296.6397475848377,120.0,0
2053-01-28,264.82644398966784,120.0,1
2053-01-29,262.691493328101,120.0,0
2053-01-30,280.28731968279044,120.0,0
2053-01-31,212.47554739584035,120.0,1
2053-02-01,307.3231967709726,119.94711720470706,0
2053-02-02,323.3222886870262,120.0,1
2053-02-03,288.605355193514,120.0,1
2053-02-04,222.16156728538505,120.0,1
2053-02-05,268.0780920646243,120.0,0
2053-02-06,268.6591960859433,116.9495372938608,0
2053-02-07,443.89905764173955,50.0,0
2053-02-08,308.2336087805595,120.0,0
2053-02-09,298.5182327868435,120.0,0
2053-02-10,290.25707569301755,110.78224227563535,0
2053-02-11,284.87805854232687,200.0,0
2053-02-12,285.3226508195288,111.16272749231574,0
2053-02-13,185.83609363588033,115.99093026289678,0
2053-02-14,306.1435884283562,115.10409309548672,0
2053-02-15,307.8924520970311,115.94261531697569,1
2053-02-16,293.2103719179143,108.01316920025708,0
2053-02-17,422.033954099173,108.3979781372566,0
2053-02-18,284.3337960886679,110.67324233760984,0
2053-02-19,268.8495924732847,103.39548207912848,1
2053-02-20,297.6488831745802,105.49825309677874,0
2053-02-21,247.8731541791463,110.20713432264002,0
2053-02-22,288.3173597897099,50.0,1
2053-02-23,266.2451120741396,111.66186385758348,0
2053-02-24,326.4609538472758,105.02189772912357,0
2053-02-25,210.11125830444803,115.63090097761827,0
2053-02-26,303.0866975000359,113.60160844529504,0
2053-02-27,257.5518899978355,112.55594301580234,0
2053-02-28,290.7101271651559,105.36982565706357,0
2053-03-01,318.8243351381468,114.61563526245448,0
2053-03-02,304.2793402905849,105.59076549227872,0
2053-03-03,277.29599430325527,92.09244025521282,0
2053-03-04,297.23607608533115,110.41778243959169,0
2053-03-05,312.80940579610603,108.07399976982535,0
2053-03-06,274.47094362629315,104.08177933095806,0
2053-03-07,289.2221332970374,95.16390263642235,0
2053-03-08,469.25975109481504,50.0,0
2053-03-09,293.8593363726168,150.0,0
2053-03-10,281.2228347127557,102.88912787585113,0
2053-03-11,327.955564854786,108.15083168726517,0
2053-03-12,238.38730613233156,108.49231141839861,0
2053-03-13,306.6626884641423,100.45575559431535,0
2053-03-14,300.48313862241844,107.79528241981252,0
2053-03-15,301.6088975803944,114.00682082382792,0
2053-03-16,320.94432227252236,115.85781319492708,0
2053-03-17,286.54463114768527,112.87840858817279,0
2053-03-18,222.9519224487335,106.20765730165986,0
2053-03-19,290.79534190443053,113.87083967660035,0
2053-03-20,299.4713602814509,112.96051622694927,0
2053-03-21,301.59312837604807,111.32178289794632,0
2053-03-22,291.46841996229887,105.7947943592232,0
2053-03-23,284.4673630577967,113.00329092538432,0
2053-03-24,325.22662479096084,105.98003568919123,0
2053-03-25,324.14396046451884,104.68154576658317,0
2053-03-26,285.1440360763656,110.39856016884791,0
2053-03-27,279.65549203452713,113.34721544630155,1
2053-03-28,210.9103071026732,120.0,0
2053-03-29,318.7272834450037,106.90514179950253,0
2053-03-30,338.41410786280716,113.90832515849999,0
2053-03-31,284.3592179554527,105.03987323411295,0
2053-04-01,532.615091744256,108.7511083132795,0
2053-04-02,312.0731735064968,113.21135394467984,0
2053-04-03,327.8838323969378,106.46791923233707,0
2053-04-04,296.6972371116044,100.54966013873131,0
2053-04-05,333.3840168960026,120.0,0
2053-04-06,306.0920184824572,107.7001908943443,0
2053-04-07,208.08582489913255,111.42512745596329,0
2053-04-08,311.51302653739356,102.47777762370372,0
2053-04-09,505.2578731819749,102.11867175796795,0
2053-04-10,317.91245075815687,101.10868376570946,0
2053-04-11,328.7110199983929,103.7999872757086,1
2053-04-12,333.61328732677475,105.81630088834541,0
2053-04-13,324.29301483825685,112.09131484482357,0
2053-04-14,320.683240917615,105.6550342783024,0
2053-04-15,223.42531514142127,109.37300355635864,0
2053-04-16,311.56487819795666,106.56732213462112,0
2053-04-17,282.4268064791388,94.50289335069051,0
2053-04-18,305.929576393152,94.55081695103023,0
2053-04-19,316.03401746583245,106.9074525189711,0
2053-04-20,323.99934532318974,200.0,0
2053-04-21,324.1155072307849,104.89338653737418,0
2053-04-22,287.2187630897742,113.0378424429668,0
2053-04-23,277.4628318214532,101.12828044979464,0
2053-04-24,276.66309550355595,108.89519538629614,0
2053-04-25,311.0199113670233,101.04612250137171,0
2053-04-26,306.4711904076184,104.37421404062349,0
2053-04-27,278.9451214637347,109.16564784994631,0
2053-04-28,300.590351394938,50.0,0
2053-04-29,182.05520978100708,98.18315304625156,0
2053-04-30,323.02418577143635,100.11305658358734,0
2053-05-01,262.6754996549696,100.41931739834544,0
2053-05-02,303.7816473649782,100.04453461406183,0
2053-05-03,314.32866477286063,106.87365545994965,0
2053-05-04,331.38521741469617,98.20074322348201,0
2053-05-05,306.5498197423859,100.30120991849722,1
2053-05-06,201.89289807222974,105.82606989484421,0
2053-05-07,265.19073911776445,107.04741452511878,0
2053-05-08,275.4459149170947,105.35561154352882,0
2053-05-09,287.2321843557786,100.20915634401709,0
2053-05-10,324.18876482163716,93.1317536170507,0
2053-05-11,317.27617678118804,107.62502231117986,0
2053-05-12,317.8791889567419,102.01938405401005,0
2053-05-13,268.7190685675081,104.6788982187253,0
2053-05-14,286.8312265397163,99.66442170718278,0
2053-05-15,292.38158828608977,106.17928613436418,1
2053-05-16,289.1173798211764,102.16153047275259,0
2053-05-17,297.61691625157704,96.3870669272055,0
2053-05-18,330.42400522527316,109.43584196196751,0
2053-05-19,292.75785960477987,111.88202818392811,0
2053-05-20,292.3077475713659,103.10619959117689,0
2053-05-21,526.653671919979,99.7660000676695,0
2053-05-22,297.443527500678,108.24473444466047,0
2053-05-23,285.2542573189235,112.38421444898454,0
2053-05-24,296.6484821486459,106.26425856573397,1
2053-05-25,298.8314663653884,108.38823414860042,1
2053-05-26,291.06090411664843,114.14722957482275,0
2053-05-27,291.5414235249032,114.33184488942084,0
2053-05-28,285.6358554069126,105.85047234799036,0
2053-05-29,278.6965486252795,110.025147424134,0
2053-05-30,292.79439630102524,119.61235377419726,0
2053-05-31,250.84638337905926,116.49597588835641,0
2053-06-01,329.1789784650134,114.3481121043155,0
2053-06-02,319.7996566060465,108.81528217294094,0
2053-06-03,312.6102328915412,117.12541612517244,0
2053-06-04,293.7728369010304,105.85492296428066,1
2053-06-05,189.97913539493868,112.14609490508428,0
2053-06-06,303.1954327276561,114.90251359387779,0
2053-06-07,322.5935606620449,118.2588800230538,0
2053-06-08,314.75441460790375,108.99201447715055,0
2053-06-09,279.57380668651774,107.56186290108842,0
2053-06-10,295.8659874152584,101.45081398402668,0
2053-06-11,287.00384704673814,109.87995789492757,0
2053-06-12,293.32530715841955,116.49104830125955,0
2053-06-13,321.17091850144124,116.33765034418428,0
2053-06-14,232.4233478023374,113.39053365168324,1
2053-06-15,332.5033663459262,108.8291291678756,0
2053-06-16,320.8531352848373,105.62361435802134,1
2053-06-17,324.6233462265342,105.38625628041069,0
2053-06-18,305.6856370509625,107.15803729004999,0
2053-06-19,261.9607887467131,103.07331707705252,0
2053-06-20,268.4137740298526,100.47177829876524,0
2053-06-21,436.63064319794995,103.41738308996283,0
2053-06-22,314.7064745329153,92.5242887842839,0
2053-06-23,303.43289082457625,150.0,0
2053-06-24,273.50399121271334,103.669586513262,0
2053-06-25,250.3171136970504,105.82166775944756,0
2053-06-26,291.3570820221323,111.67072195492268,0
2053-06-27,273.73046987472185,101.70562999152942,0
2053-06-28,294.2260222439822,95.74410439235372,1
2053-06-29,275.15803539798446,109.93249626671229,0
2053-06-30,203.17765311873916,116.53551440882157,0
2053-07-01,259.41968089317584,112.31814302751732,0
2053-07-02,254.57876033584546,117.66210871417533,0
2053-07-03,286.0105498780509,150.0,0
2053-07-04,297.6638563649364,104.28945431131605,0
2053-07-05,272.1193667674395,97.57928769774577,0
2053-07-06,265.3137914216009,107.462307459185,0
2053-07-07,256.10138900554597,109.80964575192853,0
2053-07-08,262.81191896040895,98.83563656420662,0
2053-07-09,281.10074111334245,104.79153438529329,0
2053-07-10,288.88875165944023,103.85551545419084,1
2053-07-11,309.89878821315716,113.35865238062476,0
2053-07-12,289.6155848821212,108.72873406544527,0
2053-07-13,299.99003480051124,116.16494873552233,1
2053-07-14,436.14087600881015,109.27931120199639,0
2053-07-15,291.4405263253339,110.9285412410531,1
2053-07-16,242.2600657060973,108.5248180627445,0
2053-07-17,444.25991976818744,104.57227323315485,0
2053-07-18,275.3558935174679,109.38160775942313,0
2053-07-19,286.2535671050404,111.42929607302264,0
2053-07-20,264.51745462160443,111.8181038278131,0
2053-07-21,506.3969493916175,103.55419040917897,0
2053-07-22,281.31813628474595,105.72895443448091,0
2053-07-23,276.6408705906657,104.17098747842225,1
2053-07-24,277.1840311602411,101.29823745450983,0
2053-07-25,283.9761023935215,111.74828585017708,0
2053-07-26,297.5615424969736,104.68947535497968,0
2053-07-27,338.71513664830934,108.52611988061024,0
2053-07-28,308.47600344470993,118.86284987025716,0
2053-07-29,317.42062084562406,115.8999517373338,0
2053-07-30,274.16310463031317,117.12905162882247,0
2053-07-31,304.14734731801116,115.64805904734716,0
2053-08-01,299.3522287851552,113.62021307250903,0
2053-08-02,288.43694728775733,200.0,1
2053-08-03,300.23498540110467,112.32726644641637,0
2053-08-04,297.24331523464565,118.52660486675913,0
2053-08-05,299.41144741585225,200.0,0
2053-08-06,182.77829066964046,120.0,0
2053-08-07,303.3159661600348,106.44972269884305,0
2053-08-08,290.1793665142109,108.90319719783761,0
2053-08-09,308.9079796895875,116.16082538598266,1
2053-08-10,289.56442379915234,120.0,0
2053-08-11,311.7801079016412,109.52664557518925,0
2053-08-12,283.57326915874756,50.0,0
2053-08-13,281.45653532924354,115.27492878695831,0
2053-08-14,192.41079840851455,106.3938149192118,0
2053-08-15,277.00680335649287,104.34308590337945,0
2053-08-16,297.23261195262694,110.22972124258239,0
2053-08-17,291.21772836112626,119.71231233922263,0
2053-08-18,308.3945705724226,200.0,0
2053-08-19,296.3647966302086,120.0,0
2053-08-20,274.89889339044004,112.04069034026172,0
2053-08-21,283.12994090727534,114.78400099320123,0
2053-08-22,314.7277624570906,117.61934108926907,1
2053-08-23,312.07942045055086,107.79540540676672,0
2053-08-24,304.10594454374603,102.53148863354335,0
2053-08-25,348.67827016897394,113.61333626192507,0
2053-08-26,324.04719062560235,115.48902939739405,0
2053-08-27,294.77319210775073,105.21563690945365,0
2053-08-28,274.2910492711701,110.97466737463081,0
2053-08-29,261.65832394091615,118.76842986148927,1
2053-08-30,312.21673769971846,106.56315902529693,0
2053-08-31,285.6784433872229,109.81116224097593,0
2053-09-01,278.3723206942418,106.26372065540012,0
2053-09-02,282.6524728410595,112.19892295367154,0
2053-09-03,285.1903640101728,107.0047045118688,1
2053-09-04,274.00023848318483,111.64391484391994,0
2053-09-05,288.45184749875364,108.48117294416285,0
2053-09-06,319.77133213476117,104.73356283784828,0
2053-09-07,321.5350971950402,104.96044021177707,0
2053-09-08,322.0370262171969,110.24276295130066,0
2053-09-09,323.14815608055244,100.17296633062652,0
2053-09-10,301.5007060186124,103.3756975064304,0
2053-09-11,255.85200579975276,110.29474813790513,0
2053-09-12,202.15449150158577,89.3428959038817,1
2053-09-13,277.073635392247,100.64717064809908,0
2053-09-14,292.84523973875645,114.10455086060605,1
2053-09-15,442.9109409299093,110.86100968471226,0
2053-09-16,278.33877203653327,117.64035307410484,0
2053-09-17,247.37929980013377,110.23634083213723,0
2053-09-18,422.4304092618655,115.22346634571593,1
2053-09-19,295.42848023102977,102.51975780863063,0
2053-09-20,201.44978766762097,111.56389493560708,0
2053-09-21,281.4375746307966,102.56769737715479,0
2053-09-22,275.31535337054237,104.90867680390346,0
2053-09-23,272.67438515240684,101.22016718175257,1
2053-09-24,275.21030873550984,108.11279800768942,0
2053-09-25,173.5531494880662,111.79004132483638,0
2053-09-26,241.47052280193375,109.17750878184145,1
2053-09-27,290.0947091192079,108.2082612737683,0
2053-09-28,305.810042318011,102.73085422640864,0
2053-09-29,263.8314656120698,102.63546321473,0
2053-09-30,328.91202027023525,104.8963493005248,0
2053-10-01,289.6895267845753,101.81946327674564,0
2053-10-02,260.9761780675443,97.14725493081691,0
2053-10-03,270.6060519813026,97.06685673853016,0
2053-10-04,273.89482900439094,97.98773831151858,0
2053-10-05,201.7335228558984,110.26095230596454,0
2053-10-06,312.99614399405095,97.56483529364279,1
2053-10-07,276.6983831876236,108.57574275884323,0
2053-10-08,279.63568517254,108.69729837762621,0
2053-10-09,312.2565047919953,96.15670640682325,0
2053-10-10,291.5824247354841,100.32213357179712,1
2053-10-11,291.64724827483514,96.85567925067387,0
2053-10-12,270.5762859274806,111.82135513871457,0
2053-10-13,275.8394330439436,103.06441026246469,0
2053-10-14,281.94658194687713,109.0104518430785,1
2053-10-15,259.11728700469615,100.06205843090719,1
2053-10-16,301.42598156761596,112.7648792451953,0
2053-10-17,266.8567864553387,107.862861729339,0
2053-10-18,299.53284863057985,108.63050850215558,0
2053-10-19,280.1284345160622,119.02989565767362,0
2053-10-20,294.268270990935,117.37839432616057,0
2053-10-21,263.4613346880285,106.3212816936189,0
2053-10-22,256.25802282534704,111.17076637047242,0
2053-10-23,276.0268405145401,103.78804238205248,0
2053-10-24,282.57876500451135,110.70081138510628,0
2053-10-25,266.3610023390045,116.50122965908653,0
2053-10-26,292.2895620484289,114.45406575939137,0
2053-10-27,294.1756717824503,107.20986158290397,0
2053-10-28,184.3051199787867,107.72549754308979,0
2053-10-29,166.3702116915976,105.02513159222907,0
2053-10-30,275.6466526640252,117.46462659588845,1
2053-10-31,282.98297502773516,118.71225842904853,0
2053-11-01,290.86351413232364,108.2020379150061,0
2053-11-02,261.18652694445836,97.71935810691087,1
2053-11-03,303.6755436806748,107.6851535368971,0
2053-11-04,299.113857138005,108.93891740818064,0
2053-11-05,284.24516554340363,105.59532987525223,0
2053-11-06,270.7629462418343,112.15591064053237,0
2053-11-07,280.436976387062,103.63492211388439,0
2053-11-08,305.3913881923986,109.93117904676188,0
2053-11-09,307.96793542771985,99.37395766478001,0
2053-11-10,305.2855136327786,101.61335854625159,1
2053-11-11,278.7405858863912,101.11292559671108,0
2053-11-12,289.96325812811915,50.0,0
2053-11-13,249.58712583331777,107.40914445218685,0
2053-11-14,284.64836442944807,108.10411213264291,0
2053-11-15,282.43149190617225,107.3932006311277,0
2053-11-16,283.9059849265973,50.0,0
2053-11-17,184.78075739990555,92.18916512523546,0
2053-11-18,291.0172459954545,99.62605090085309,0
2053-11-19,280.0217016889288,101.95548749153528,0
2053-11-20,256.1059380042192,99.41034415255506,0
2053-11-21,313.75890235792775,111.3700198137029,0
2053-11-22,277.4566507958464,96.06076528019865,0
2053-11-23,296.65127218880133,114.84758924022557,0
2053-11-24,273.4086951726214,111.05327980306521,0
2053-11-25,265.94434327003387,107.16203419237208,0
2053-11-26,302.4362096964609,107.20229451880331,0
2053-11-27,316.7508923828528,109.75636735852837,1
2053-11-28,322.8040118770633,104.32641474805139,1
2053-11-29,314.12864045737643,98.26313313248974,0
2053-11-30,333.5942039957798,103.11410186009984,1
2053-12-01,234.78500572346593,120.0,0
2053-12-02,290.6845557319133,120.0,0
2053-12-03,302.952155497774,112.44697582497977,0
2053-12-04,276.17193932139423,120.0,0
2053-12-05,281.7366522224713,114.1996302939105,1
2053-12-06,246.46201498097548,110.82989877306719,0
2053-12-07,426.6400245478076,112.08334969927964,0
2053-12-08,315.06746188398614,107.22813545790056,0
2053-12-09,290.9042905342366,104.46121776306768,0
2053-12-10,327.6994654853574,111.41098463310632,0
2053-12-11,292.93474755236116,104.45037011446738,0
2053-12-12,310.3402938416244,113.52507172189986,0
2053-12-13,309.2130047746641,111.7163986983924,0
2053-12-14,336.8756666315291,103.25323912730289,1
2053-12-15,327.446109600931,109.23278778839659,0
2053-12-16,312.5961688888428,105.71540803962897,0
2053-12-17,302.49984133790497,94.72146107830896,0
2053-12-18,314.2930867577011,97.50814109850788,0
2053-12-19,319.0312692835008,110.04010195080696,0
2053-12-20,290.9979332293812,113.70329726679387,0
2053-12-21,345.01558351467855,103.35429015926898,0
2053-12-22,307.3789416039068,106.28834243893868,0
2053-12-23,311.87193959329807,112.59176246353812,0
2053-12-24,315.40041800180614,110.928309903841,0
2053-12-25,286.6570057131869,103.77029026813067,0
2053-12-26,299.77951171724646,109.81746330330583,0
2053-12-27,345.5535151869602,150.0,0
2053-12-28,290.45044582201024,99.15713661224667,0
2053-12-29,333.6498708124059,98.26252814267197,0
2053-12-30,297.8038197049521,105.98830189168355,0
2053-12-31,303.9768974878564,103.2092620171371,0
2054-01-01,287.89804059428775,105.61131955943819,0
2054-01-02,288.0477999429047,50.0,0
2054-01-03,316.3364065771842,101.4898811557323,1
2054-01-04,339.5174670526883,119.036762368925,0
2054-01-05,315.93987630580983,50.0,0
2054-01-06,340.3473043832993,116.56270365340175,0
2054-01-07,289.8539051189957,108.00864088680427,0
2054-01-08,287.27958770291065,99.88790473105874,0
2054-01-09,277.5044531257953,99.00271238149178,0
2054-01-10,280.8288827611473,107.10002813445044,0
2054-01-11,279.78654525965374,106.70144347261643,1
2054-01-12,271.70591460975265,101.35765859627614,0
2054-01-13,252.44509260221747,108.41614985269362,0
2054-01-14,272.53478192899865,105.99912189197275,0
2054-01-15,261.03530196418416,107.35739495474225,1
2054-01-16,284.0769229073944,200.0,0
2054-01-17,282.7570281144434,103.20706360533246,0
2054-01-18,286.14811147508317,118.44610900712254,0
2054-01-19,266.31994691143643,110.79405830976587,0
2054-01-20,183.29515522538048,116.6605606225643,0
2054-01-21,284.5740908608971,111.34189915951744,0
2054-01-22,499.3830786663983,114.87803397551778,0
2054-01-23,487.0040411783617,50.0,0
2054-01-24,297.0149298941831,106.66601805399921,0
2054-01-25,264.52206566021795,112.34783120424567,0
2054-01-26,311.0117557846599,102.95296617569502,0
2054-01-27,296.95692554831936,110.86708873327777,0
2054-01-28,250.45973335098049,109.90559789559792,0
2054-01-29,400.0881171772818,120.0,0
2054-01-30,270.51708659564224,105.47876094895238,0
2054-01-31,480.55855707259053,200.0,0
2054-02-01,303.79328298061813,108.13930913614462,0
2054-02-02,257.1932805610218,96.14729957485332,0
2054-02-03,331.91655697163617,104.1065134216387,0
2054-02-04,349.03680395852007,107.35612566735003,0
2054-02-05,290.0118496387481,112.12582707774531,0
2054-02-06,323.8881562879989,106.65036208895692,1
2054-02-07,312.51339637360405,110.57131731582001,0
2054-02-08,327.39788135027527,105.01409035627532,1
2054-02-09,311.9387375165977,104.99704032089012,0
2054-02-10,287.2290060081077,110.9978589738276,0
2054-02-11,329.4453145553252,108.68278999527088,1
2054-02-12,308.85714306806983,116.28701666586691,0
2054-02-13,291.3380760078859,105.66656718990747,0
2054-02-14,275.9211475757527,103.4501364564747,0
2054-02-15,295.0662118145675,114.29869108772145,0
2054-02-16,294.97960440621125,112.10504140826694,0
2054-02-17,311.72365304506474,104.00991570073614,0
2054-02-18,256.934071786464,106.21895234727458,0
2054-02-19,272.9737864877106,115.29388841637581,0
